853,"Women's Tights, M",TG-W091-M,False,True,Black,4,3,30.9334,74.9900,M,,,,0,"S ",,"W ",24,38,2012/05/30 0:00:00,2013/05/29 0:00:00,,4d8e186c-b8c9-4c64-b411-4995dd87e316,2014/02/08 10:01:36
854,"Women's Tights, L",TG-W091-L,False,True,Black,4,3,30.9334,74.9900,L,,,,0,"S ",,"W ",24,38,2012/05/30 0:00:00,2013/05/29 0:00:00,,e378c2f3-54f6-4ea9-b049-e8bb32b5bdfd,2014/02/08 10:01:36
855,"Men's Bib-Shorts, S",SB-M891-S,False,True,Multi,4,3,37.1209,89.9900,S,,,,0,"S ",,"M ",18,12,2012/05/30 0:00:00,2013/05/29 0:00:00,,9f60af1e-4c11-4e90-baea-48e834e8b4c2,2014/02/08 10:01:36
856,"Men's Bib-Shorts, M",SB-M891-M,False,True,Multi,4,3,37.1209,89.9900,M,,,,0,"S ",,"M ",18,12,2012/05/30 0:00:00,2013/05/29 0:00:00,,e0cbec04-f4fc-450f-9780-f8ea7691febd,2014/02/08 10:01:36
857,"Men's Bib-Shorts, L",SB-M891-L,False,True,Multi,4,3,37.1209,89.9900,L,,,,0,"S ",,"M ",18,12,2012/05/30 0:00:00,2013/05/29 0:00:00,,e1df75a4-9986-489e-a5de-ad3da824eb5e,2014/02/08 10:01:36
858,"Half-Finger Gloves, S",GL-H102-S,False,True,Black,4,3,9.1593,24.4900,S,,,,0,"S ",,"U ",20,4,2012/05/30 0:00:00,,,9e1db5c3-539d-4061-9433-d762dc195cd8,2014/02/08 10:01:36
859,"Half-Finger Gloves, M",GL-H102-M,False,True,Black,4,3,9.1593,24.4900,M,,,,0,"S ",,"U ",20,4,2012/05/30 0:00:00,,,9d458fd5-392d-4ab1-afef-6a5548e48858,2014/02/08 10:01:36
860,"Half-Finger Gloves, L",GL-H102-L,False,True,Black,4,3,9.1593,24.4900,L,,,,0,"S ",,"U ",20,4,2012/05/30 0:00:00,,,fa710215-925f-4959-81df-538e72a6a255,2014/02/08 10:01:36
861,"Full-Finger Gloves, S",GL-F110-S,False,True,Black,4,3,15.6709,37.9900,S,,,,0,"M ",,"U ",20,3,2012/05/30 0:00:00,2013/05/29 0:00:00,,76fac097-1fb3-456b-8fb9-2c7a613771b4,2014/02/08 10:01:36
862,"Full-Finger Gloves, M",GL-F110-M,False,True,Black,4,3,15.6709,37.9900,M,,,,0,"M ",,"U ",20,3,2012/05/30 0:00:00,2013/05/29 0:00:00,,1084221e-1890-443e-9d87-afcad6358355,2014/02/08 10:01:36
863,"Full-Finger Gloves, L",GL-F110-L,False,True,Black,4,3,15.6709,37.9900,L,,,,0,"M ",,"U ",20,3,2012/05/30 0:00:00,2013/05/29 0:00:00,,6116f9d4-8a1d-4022-a642-9c445c197203,2014/02/08 10:01:36
864,"Classic Vest, S",VE-C304-S,False,True,Blue,4,3,23.7490,63.5000,S,,,,0,"S ",,"U ",25,1,2013/05/30 0:00:00,,,eb423ef3-409d-46fe-b35b-d69970820314,2014/02/08 10:01:36
865,"Classic Vest, M",VE-C304-M,False,True,Blue,4,3,23.7490,63.5000,M,,,,0,"S ",,"U ",25,1,2013/05/30 0:00:00,,,2e52f96e-64a1-4069-911c-e3fd6e094a1e,2014/02/08 10:01:36
866,"Classic Vest, L",VE-C304-L,False,True,Blue,4,3,23.7490,63.5000,L,,,,0,"S ",,"U ",25,1,2013/05/30 0:00:00,,,3211f5a8-b6c4-48bd-9aa4-d69cb40d97dd,2014/02/08 10:01:36
867,"Women's Mountain Shorts, S",SH-W890-S,False,True,Black,4,3,26.1763,69.9900,S,,,,0,"M ",,"W ",22,37,2013/05/30 0:00:00,,,22616fd2-b99f-4f7d-acf6-33dff66d42d2,2014/02/08 10:01:36
868,"Women's Mountain Shorts, M",SH-W890-M,False,True,Black,4,3,26.1763,69.9900,M,,,,0,"M ",,"W ",22,37,2013/05/30 0:00:00,,,968e3610-e583-42e8-8ab6-484a799b1774,2014/02/08 10:01:36
869,"Women's Mountain Shorts, L",SH-W890-L,False,True,Black,4,3,26.1763,69.9900,L,,,,0,"M ",,"W ",22,37,2013/05/30 0:00:00,,,1a66b244-5ca0-4153-b539-ae048d14faec,2014/02/08 10:01:36
870,Water Bottle - 30 oz.,WB-H098,False,True,,4,3,1.8663,4.9900,,,,,0,"S ",,,28,111,2013/05/30 0:00:00,,,834e8d1a-69a7-4c42-8b68-fa08d9ec9e5b,2014/02/08 10:01:36
871,Mountain Bottle Cage,BC-M005,False,True,,4,3,3.7363,9.9900,,,,,0,"M ",,,28,112,2013/05/30 0:00:00,,,684491de-63f8-4632-90e3-36773c4e63bd,2014/02/08 10:01:36
872,Road Bottle Cage,BC-R205,False,True,,4,3,3.3623,8.9900,,,,,0,"R ",,,28,113,2013/05/30 0:00:00,,,601b1fe8-d4d0-4cfb-9379-29481cc05291,2014/02/08 10:01:36
873,Patch Kit/8 Patches,PK-7098,False,True,,4,3,0.8565,2.2900,,,,,0,"S ",,,37,114,2013/05/30 0:00:00,,,36e638e4-68df-411b-930a-daad57221aa6,2014/02/08 10:01:36
874,"Racing Socks, M",SO-R809-M,False,True,White,4,3,3.3623,8.9900,M,,,,0,"R ",,"U ",23,24,2013/05/30 0:00:00,,,b9c7eb0a-1dd1-4a1d-b4c3-1dad83a8ea7e,2014/02/08 10:01:36
875,"Racing Socks, L",SO-R809-L,False,True,White,4,3,3.3623,8.9900,L,,,,0,"R ",,"U ",23,24,2013/05/30 0:00:00,,,c0a16305-74b7-4fae-b5c9-3e8bd0e44762,2014/02/08 10:01:36
876,Hitch Rack - 4-Bike,RA-H123,False,True,,4,3,44.8800,120.0000,,,,,0,"S ",,,26,118,2013/05/30 0:00:00,,,7a0c4bbd-9679-4f59-9ebc-9daf3439a38a,2014/02/08 10:01:36
877,Bike Wash - Dissolver,CL-9009,False,True,,4,3,2.9733,7.9500,,,,,0,"S ",,,29,119,2013/05/30 0:00:00,,,3c40b5ad-e328-4715-88a7-ec3220f02acf,2014/02/08 10:01:36
878,Fender Set - Mountain,FE-6654,False,True,,4,3,8.2205,21.9800,,,,,0,"M ",,,30,121,2013/05/30 0:00:00,,,e6e76c7f-c145-4cad-a9e8-b1e4e845a2c0,2014/02/08 10:01:36
879,All-Purpose Bike Stand,ST-1401,False,True,,4,3,59.4660,159.0000,,,,,0,"M ",,,27,122,2013/05/30 0:00:00,,,c7bb564b-a637-40f5-b21b-cbf7e4f713be,2014/02/08 10:01:36
880,Hydration Pack - 70 oz.,HY-1023-70,False,True,Silver,4,3,20.5663,54.9900,70,,,,0,"S ",,,32,107,2013/05/30 0:00:00,,,a99d90c0-05e2-4e44-ad90-c55c9f0784de,2014/02/08 10:01:36
881,"Short-Sleeve Classic Jersey, S",SJ-0194-S,False,True,Yellow,4,3,41.5723,53.9900,S,,,,0,"S ",,"U ",21,32,2013/05/30 0:00:00,,,05b2e20f-2399-4cb3-9b49-b28d6649c104,2014/02/08 10:01:36
882,"Short-Sleeve Classic Jersey, M",SJ-0194-M,False,True,Yellow,4,3,41.5723,53.9900,M,,,,0,"S ",,"U ",21,32,2013/05/30 0:00:00,,,bbbf003b-367d-4d71-af71-10f50b6234a0,2014/02/08 10:01:36
883,"Short-Sleeve Classic Jersey, L",SJ-0194-L,False,True,Yellow,4,3,41.5723,53.9900,L,,,,0,"S ",,"U ",21,32,2013/05/30 0:00:00,,,2d9f59b8-9f24-46eb-98ad-553e48bb9db9,2014/02/08 10:01:36
884,"Short-Sleeve Classic Jersey, XL",SJ-0194-X,False,True,Yellow,4,3,41.5723,53.9900,XL,,,,0,"S ",,"U ",21,32,2013/05/30 0:00:00,,,906d42f6-c21f-4d20-b528-02ffdb55fd1e,2014/02/08 10:01:36
885,"HL Touring Frame - Yellow, 60",FR-T98Y-60,True,True,Yellow,500,375,601.7437,1003.9100,60,"CM ","LB ",3.08,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,c49679bd-96a9-4176-a7ed-5bc6d6444647,2014/02/08 10:01:36
886,"LL Touring Frame - Yellow, 62",FR-T67Y-62,True,True,Yellow,500,375,199.8519,333.4200,62,"CM ","LB ",3.20,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,8d4d52a6-8abc-4c05-be4d-c067faf1a64e,2014/02/08 10:01:36
887,"HL Touring Frame - Yellow, 46",FR-T98Y-46,True,True,Yellow,500,375,601.7437,1003.9100,46,"CM ","LB ",2.96,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,137675a7-34cd-4b7a-abe1-4e0eeb79b65d,2014/02/08 10:01:36
888,"HL Touring Frame - Yellow, 50",FR-T98Y-50,True,True,Yellow,500,375,601.7437,1003.9100,50,"CM ","LB ",3.00,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,105ec6e5-30c5-4fe3-a08b-cb324c85323d,2014/02/08 10:01:36
889,"HL Touring Frame - Yellow, 54",FR-T98Y-54,True,True,Yellow,500,375,601.7437,1003.9100,54,"CM ","LB ",3.04,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,12b1f317-c39b-48d0-b1a7-8018c60aea53,2014/02/08 10:01:36
890,"HL Touring Frame - Blue, 46",FR-T98U-46,True,True,Blue,500,375,601.7437,1003.9100,46,"CM ","LB ",2.96,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,8bbd3437-a58b-41a0-9503-fc14b23e7678,2014/02/08 10:01:36
891,"HL Touring Frame - Blue, 50",FR-T98U-50,True,True,Blue,500,375,601.7437,1003.9100,50,"CM ","LB ",3.00,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,c4244f0c-abce-451b-a895-83c0e6d1f448,2014/02/08 10:01:36
892,"HL Touring Frame - Blue, 54",FR-T98U-54,True,True,Blue,500,375,601.7437,1003.9100,54,"CM ","LB ",3.04,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,e9aae947-6bc3-4909-8937-3e1cdcec8a8f,2014/02/08 10:01:36
893,"HL Touring Frame - Blue, 60",FR-T98U-60,True,True,Blue,500,375,601.7437,1003.9100,60,"CM ","LB ",3.08,1,"T ","H ","U ",16,7,2013/05/30 0:00:00,,,b01951a4-a581-4d10-9dc2-515da180f1b8,2014/02/08 10:01:36
894,Rear Derailleur,RD-2308,True,True,Silver,500,375,53.9282,121.4600,,,"G  ",215.00,1,,,,9,127,2013/05/30 0:00:00,,,5ebfcf02-4e3e-443a-ad60-5aeef28dac76,2014/02/08 10:01:36
895,"LL Touring Frame - Blue, 50",FR-T67U-50,True,True,Blue,500,375,199.8519,333.4200,50,"CM ","LB ",3.10,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,b78eccca-fa88-4071-9110-410585127e46,2014/02/08 10:01:36
896,"LL Touring Frame - Blue, 54",FR-T67U-54,True,True,Blue,500,375,199.8519,333.4200,54,"CM ","LB ",3.14,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,0ff799c9-dd11-4b81-aaf7-65410017405b,2014/02/08 10:01:36
897,"LL Touring Frame - Blue, 58",FR-T67U-58,True,True,Blue,500,375,199.8519,333.4200,58,"CM ","LB ",3.16,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,ccd4fa47-7194-4bd0-909b-1fa4bd7916a7,2014/02/08 10:01:36
898,"LL Touring Frame - Blue, 62",FR-T67U-62,True,True,Blue,500,375,199.8519,333.4200,62,"CM ","LB ",3.20,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,08a211a5-dcd2-42d0-9276-64d92d4890a6,2014/02/08 10:01:36
899,"LL Touring Frame - Yellow, 44",FR-T67Y-44,True,True,Yellow,500,375,199.8519,333.4200,44,"CM ","LB ",3.02,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,109cb7bc-6ec6-4a36-85c8-55b843b2ab12,2014/02/08 10:01:36
900,"LL Touring Frame - Yellow, 50",FR-T67Y-50,True,True,Yellow,500,375,199.8519,333.4200,50,"CM ","LB ",3.10,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,285fd682-c647-49d1-b8f3-368a43c9cda0,2014/02/08 10:01:36
901,"LL Touring Frame - Yellow, 54",FR-T67Y-54,True,True,Yellow,500,375,199.8519,333.4200,54,"CM ","LB ",3.14,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,2536e3b2-d4da-49e6-965a-f612c2c8914f,2014/02/08 10:01:36
902,"LL Touring Frame - Yellow, 58",FR-T67Y-58,True,True,Yellow,500,375,199.8519,333.4200,58,"CM ","LB ",3.16,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,5d17ff1c-f50e-438f-a4e9-7c400fb762e7,2014/02/08 10:01:36
903,"LL Touring Frame - Blue, 44",FR-T67U-44,True,True,Blue,500,375,199.8519,333.4200,44,"CM ","LB ",3.02,1,"T ","L ","U ",16,10,2013/05/30 0:00:00,,,e9c17be7-f4dc-465e-ab73-c0198f37bfdd,2014/02/08 10:01:36
904,"ML Mountain Frame-W - Silver, 40",FR-M63S-40,True,True,Silver,500,375,199.3757,364.0900,40,"CM ","LB ",2.77,1,"M ","M ","W ",12,15,2013/05/30 0:00:00,,,a7dde43e-f7d5-4075-a0c1-c866ad7aa154,2014/02/08 10:01:36
905,"ML Mountain Frame-W - Silver, 42",FR-M63S-42,True,True,Silver,500,375,199.3757,364.0900,42,"CM ","LB ",2.81,1,"M ","M ","W ",12,15,2013/05/30 0:00:00,,,d4a2fcad-1e63-4ebd-863c-5a7c48d5b8d9,2014/02/08 10:01:36
906,"ML Mountain Frame-W - Silver, 46",FR-M63S-46,True,True,Silver,500,375,199.3757,364.0900,46,"CM ","LB ",2.85,1,"M ","M ","W ",12,15,2013/05/30 0:00:00,,,82025c63-7b28-412d-92c1-408e0e6ae646,2014/02/08 10:01:36
907,Rear Brakes,RB-9231,False,True,Silver,500,375,47.2860,106.5000,,,"G  ",317.00,1,,,,6,128,2013/05/30 0:00:00,,,5946f163-93f0-4141-b17e-55d9778cc274,2014/02/08 10:01:36
908,LL Mountain Seat/Saddle,SE-M236,False,True,,500,375,12.0413,27.1200,,,,,1,"M ","L ",,15,79,2013/05/30 0:00:00,,,4dab53c5-31e7-47d6-a5a0-940f8d4dad22,2014/02/08 10:01:36
909,ML Mountain Seat/Saddle,SE-M798,False,True,,500,375,17.3782,39.1400,,,,,1,"M ","M ",,15,80,2013/05/30 0:00:00,,,30222244-0fd8-4d28-8448-f2e658bf52bd,2014/02/08 10:01:36
910,HL Mountain Seat/Saddle,SE-M940,False,True,,500,375,23.3722,52.6400,,,,,1,"M ","H ",,15,81,2013/05/30 0:00:00,,,a96a5024-87de-488a-bf81-bc0c81f6cd18,2014/02/08 10:01:36
911,LL Road Seat/Saddle,SE-R581,False,True,,500,375,12.0413,27.1200,,,,,1,"R ","L ",,15,82,2013/05/30 0:00:00,,,31b9bc62-792b-4e7a-a24d-411dc76e0271,2014/02/08 10:01:36
912,ML Road Seat/Saddle,SE-R908,False,True,,500,375,17.3782,39.1400,,,,,1,"T ","M ",,15,83,2013/05/30 0:00:00,,,49845afe-a8cc-4354-a5d4-09d35bf7fb9e,2014/02/08 10:01:36
913,HL Road Seat/Saddle,SE-R995,False,True,,500,375,23.3722,52.6400,,,,,1,"R ","H ",,15,84,2013/05/30 0:00:00,,,2befe629-4b2a-41a1-a009-df13ead69105,2014/02/08 10:01:36
914,LL Touring Seat/Saddle,SE-T312,False,True,,500,375,12.0413,27.1200,,,,,1,"T ","L ",,15,66,2013/05/30 0:00:00,,,7874a1d6-7a5b-412f-a2eb-c2f457b9603d,2014/02/08 10:01:36
915,ML Touring Seat/Saddle,SE-T762,False,True,,500,375,17.3782,39.1400,,,,,1,"T ","M ",,15,65,2013/05/30 0:00:00,,,072acb72-7796-4bd0-9bbb-6efc29ac336c,2014/02/08 10:01:36
916,HL Touring Seat/Saddle,SE-T924,False,True,,500,375,23.3722,52.6400,,,,,1,"T ","H ",,15,67,2013/05/30 0:00:00,,,0e158724-934d-4a64-991f-94fec00bdea8,2014/02/08 10:01:36
917,"LL Mountain Frame - Silver, 42",FR-M21S-42,True,True,Silver,500,375,144.5938,264.0500,42,"CM ","LB ",2.92,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,37bd4d2b-346b-4c6b-8f3f-85c084282529,2014/02/08 10:01:36
918,"LL Mountain Frame - Silver, 44",FR-M21S-44,True,True,Silver,500,375,144.5938,264.0500,44,"CM ","LB ",2.96,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,393a4d00-7428-41f0-a48a-af26b00e9a9c,2014/02/08 10:01:36
919,"LL Mountain Frame - Silver, 48",FR-M21S-48,True,True,Silver,500,375,144.5938,264.0500,48,"CM ","LB ",3.00,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,8dfef6f2-91a8-4884-8949-b2551218b37a,2014/02/08 10:01:36
920,"LL Mountain Frame - Silver, 52",FR-M21S-52,True,True,Silver,500,375,144.5938,264.0500,52,"CM ","LB ",3.04,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,f230baac-5951-4eb1-b1e8-94c2ca2b37fa,2014/02/08 10:01:36
921,Mountain Tire Tube,TT-M928,False,True,,500,375,1.8663,4.9900,,,,,0,"M ",,,37,92,2013/05/30 0:00:00,,,01a8c3fc-ed52-458e-a634-d5b6e2accfed,2014/02/08 10:01:36
922,Road Tire Tube,TT-R982,False,True,,500,375,1.4923,3.9900,,,,,0,"R ",,,37,93,2013/05/30 0:00:00,,,ea442bd7-f69b-42d9-aa71-95e10b648f52,2014/02/08 10:01:36
923,Touring Tire Tube,TT-T092,False,True,,500,375,1.8663,4.9900,,,,,0,"T ",,,37,94,2013/05/30 0:00:00,,,179fec38-cab5-4a47-bcff-31cfc9e43a3c,2014/02/08 10:01:36
924,"LL Mountain Frame - Black, 42",FR-M21B-42,True,True,Black,500,375,136.7850,249.7900,42,"CM ","LB ",2.92,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,faabd7fb-cb35-4bad-8857-ec71468686ad,2014/02/08 10:01:36
925,"LL Mountain Frame - Black, 44",FR-M21B-44,True,True,Black,500,375,136.7850,249.7900,44,"CM ","LB ",2.96,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,47ab0300-7b55-4d35-a786-80190976b9b5,2014/02/08 10:01:36
926,"LL Mountain Frame - Black, 48",FR-M21B-48,True,True,Black,500,375,136.7850,249.7900,48,"CM ","LB ",3.00,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,408435aa-15c0-41e5-981f-32a8226af15f,2014/02/08 10:01:36
927,"LL Mountain Frame - Black, 52",FR-M21B-52,True,True,Black,500,375,136.7850,249.7900,52,"CM ","LB ",3.04,1,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,4800f4e6-99ea-4afd-a392-2cb05265d0d4,2014/02/08 10:01:36
928,LL Mountain Tire,TI-M267,False,True,,500,375,9.3463,24.9900,,,,,0,"M ","L ",,37,85,2013/05/30 0:00:00,,,76060a93-949c-48ea-9b31-a593d6c14983,2014/02/08 10:01:36
929,ML Mountain Tire,TI-M602,False,True,,500,375,11.2163,29.9900,,,,,0,"M ","M ",,37,86,2013/05/30 0:00:00,,,daff9e11-6254-432d-8c4f-f06e52687184,2014/02/08 10:01:36
930,HL Mountain Tire,TI-M823,False,True,,500,375,13.0900,35.0000,,,,,0,"M ","H ",,37,87,2013/05/30 0:00:00,,,ddad25f5-0445-4b5c-8466-6446930ad8b8,2014/02/08 10:01:36
931,LL Road Tire,TI-R092,False,True,,500,375,8.0373,21.4900,,,,,0,"R ","L ",,37,88,2013/05/30 0:00:00,,,15b569a6-d172-42c2-a420-62ab5946cc80,2014/02/08 10:01:36
932,ML Road Tire,TI-R628,False,True,,500,375,9.3463,24.9900,,,,,0,"R ","M ",,37,89,2013/05/30 0:00:00,,,d1016cc5-c12b-4f05-915c-70fa062e4a64,2014/02/08 10:01:36
933,HL Road Tire,TI-R982,False,True,,500,375,12.1924,32.6000,,,,,0,"R ","H ",,37,90,2013/05/30 0:00:00,,,c86de56a-5048-4b89-b7c7-56bc75c9bcee,2014/02/08 10:01:36
934,Touring Tire,TI-T723,False,True,,500,375,10.8423,28.9900,,,,,0,"T ",,,37,91,2013/05/30 0:00:00,,,9d5ca300-5302-41e1-bca5-8ce5b93f26a5,2014/02/08 10:01:36
935,LL Mountain Pedal,PD-M282,False,True,Silver/Black,500,375,17.9776,40.4900,,,"G  ",218.00,1,"M ","L ",,13,62,2013/05/30 0:00:00,,,9fdd0c65-b2b0-4c6c-8704-3a9747be5174,2014/02/08 10:01:36
936,ML Mountain Pedal,PD-M340,False,True,Silver/Black,500,375,27.5680,62.0900,,,"G  ",215.00,1,"M ","M ",,13,63,2013/05/30 0:00:00,,,274c86dc-439e-4469-9de8-7e9bd6455d0d,2014/02/08 10:01:36
937,HL Mountain Pedal,PD-M562,False,True,Silver/Black,500,375,35.9596,80.9900,,,"G  ",185.00,1,"M ","H ",,13,64,2013/05/30 0:00:00,,,a05464e8-6b4d-42b3-a4d6-8683136f4b66,2014/02/08 10:01:36
938,LL Road Pedal,PD-R347,False,True,Silver/Black,500,375,17.9776,40.4900,,,"G  ",189.00,1,"R ","L ",,13,68,2013/05/30 0:00:00,,,2c7dd8c3-4c55-475f-ba58-f4baca520d72,2014/02/08 10:01:36
939,ML Road Pedal,PD-R563,False,True,Silver/Black,500,375,27.5680,62.0900,,,"G  ",168.00,1,"R ","M ",,13,69,2013/05/30 0:00:00,,,216ad46f-bc3f-4862-b0e9-2e261e5a6059,2014/02/08 10:01:36
940,HL Road Pedal,PD-R853,False,True,Silver/Black,500,375,35.9596,80.9900,,,"G  ",149.00,1,"R ","H ",,13,70,2013/05/30 0:00:00,,,44e96967-ab99-41ed-8b41-5bc70a5ca1a9,2014/02/08 10:03:55
941,Touring Pedal,PD-T852,False,True,Silver/Black,500,375,35.9596,80.9900,,,,,1,"T ",,,13,53,2013/05/30 0:00:00,,,6967c816-3ebb-45fa-8547-cef00e08573e,2014/02/08 10:01:36
942,"ML Mountain Frame-W - Silver, 38",FR-M63S-38,True,True,Silver,500,375,199.3757,364.0900,38,"CM ","LB ",2.73,2,"M ","M ","W ",12,15,2013/05/30 0:00:00,,,ba3646b0-1487-426e-ab4e-57d42e6f9233,2014/02/08 10:01:36
943,"LL Mountain Frame - Black, 40",FR-M21B-40,True,True,Black,500,375,136.7850,249.7900,40,"CM ","LB ",2.88,2,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,3050e4df-2bba-4c2b-bdcc-b4c89972db1c,2014/02/08 10:01:36
944,"LL Mountain Frame - Silver, 40",FR-M21S-40,True,True,Silver,500,375,144.5938,264.0500,40,"CM ","LB ",2.88,2,"M ","L ","U ",12,8,2013/05/30 0:00:00,,,756f862e-40cc-4dfc-b189-716d0dda5ff9,2014/02/08 10:01:36
945,Front Derailleur,FD-2342,True,True,Silver,500,375,40.6216,91.4900,,,"G  ",88.00,1,,,,9,103,2013/05/30 0:00:00,,,448e9e7b-9548-4a4c-abb3-853686aa7517,2014/02/08 10:01:36
946,LL Touring Handlebars,HB-T721,True,True,,500,375,20.4640,46.0900,,,,,1,"T ","L ",,4,47,2013/05/30 0:00:00,,,a2f1352e-45d0-42c4-aef3-60033073bb66,2014/02/08 10:01:36
947,HL Touring Handlebars,HB-T928,True,True,,500,375,40.6571,91.5700,,,,,1,"T ","H ",,4,48,2013/05/30 0:00:00,,,cb524e92-4fa8-4f6c-9993-60796856c654,2014/02/08 10:01:36
948,Front Brakes,FB-9873,False,True,Silver,500,375,47.2860,106.5000,,,"G  ",317.00,1,,,,6,102,2013/05/30 0:00:00,,,c1813164-1b4b-42d1-9007-4e5f9aee0e19,2014/02/08 10:01:36
949,LL Crankset,CS-4759,True,True,Black,500,375,77.9176,175.4900,,,"G  ",600.00,1,,"L ",,8,99,2013/05/30 0:00:00,,,41d47371-4374-46d3-8d61-b07616ec54f0,2014/02/08 10:01:36
950,ML Crankset,CS-6583,True,True,Black,500,375,113.8816,256.4900,,,"G  ",635.00,1,,"M ",,8,100,2013/05/30 0:00:00,,,d3a7a02c-a3d5-4a04-9454-0c4e43772b78,2014/02/08 10:01:36
951,HL Crankset,CS-9183,True,True,Black,500,375,179.8156,404.9900,,,"G  ",575.00,1,,"H ",,8,101,2013/05/30 0:00:00,,,2c4a8956-7b72-48fe-b028-699e117b1daa,2014/02/08 10:01:36
952,Chain,CH-0234,False,True,Silver,500,375,8.9866,20.2400,,,,,1,,,,7,98,2013/05/30 0:00:00,,,5d27e2a5-27ec-4ccb-ba2c-fc980ffe6708,2014/02/08 10:01:36
953,"Touring-2000 Blue, 60",BK-T44U-60,True,True,Blue,100,75,755.1508,1214.8500,60,"CM ","LB ",27.90,4,"T ","M ","U ",3,35,2013/05/30 0:00:00,,,f1bb3957-8d27-47f3-91ec-c71822d11436,2014/02/08 10:01:36
954,"Touring-1000 Yellow, 46",BK-T79Y-46,True,True,Yellow,100,75,1481.9379,2384.0700,46,"CM ","LB ",25.13,4,"T ","H ","U ",3,34,2013/05/30 0:00:00,,,83b77413-8c8a-4af1-93e4-136edb7ff15f,2014/02/08 10:01:36
955,"Touring-1000 Yellow, 50",BK-T79Y-50,True,True,Yellow,100,75,1481.9379,2384.0700,50,"CM ","LB ",25.42,4,"T ","H ","U ",3,34,2013/05/30 0:00:00,,,5ec991ad-8761-4a61-a318-312df3a78604,2014/02/08 10:01:36
956,"Touring-1000 Yellow, 54",BK-T79Y-54,True,True,Yellow,100,75,1481.9379,2384.0700,54,"CM ","LB ",25.68,4,"T ","H ","U ",3,34,2013/05/30 0:00:00,,,1220b0f0-064d-46b7-8507-1fa758b77b9c,2014/02/08 10:01:36
957,"Touring-1000 Yellow, 60",BK-T79Y-60,True,True,Yellow,100,75,1481.9379,2384.0700,60,"CM ","LB ",25.90,4,"T ","H ","U ",3,34,2013/05/30 0:00:00,,,bcd1a5a9-6140-4dc9-9620-689dc7e4c155,2014/02/08 10:01:36
958,"Touring-3000 Blue, 54",BK-T18U-54,True,True,Blue,100,75,461.4448,742.3500,54,"CM ","LB ",29.68,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,a3ee6897-52fe-42e4-92ec-7a91e7bb905a,2014/02/08 10:01:36
959,"Touring-3000 Blue, 58",BK-T18U-58,True,True,Blue,100,75,461.4448,742.3500,58,"CM ","LB ",29.90,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,23d89cee-9f44-4f3e-b289-63de6ba2b737,2014/02/08 10:01:36
960,"Touring-3000 Blue, 62",BK-T18U-62,True,True,Blue,100,75,461.4448,742.3500,62,"CM ","LB ",30.00,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,060192c9-bcd9-4260-b729-d6bcfadfb08e,2014/02/08 10:01:36
961,"Touring-3000 Yellow, 44",BK-T18Y-44,True,True,Yellow,100,75,461.4448,742.3500,44,"CM ","LB ",28.77,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,5646c15a-68ad-4234-b328-254706cbccc5,2014/02/08 10:01:36
962,"Touring-3000 Yellow, 50",BK-T18Y-50,True,True,Yellow,100,75,461.4448,742.3500,50,"CM ","LB ",29.13,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,df85e805-af87-4fab-a668-c80f2a5b8a69,2014/02/08 10:01:36
963,"Touring-3000 Yellow, 54",BK-T18Y-54,True,True,Yellow,100,75,461.4448,742.3500,54,"CM ","LB ",29.42,4,"T ","L ","U ",3,36,2013/05/30 0:00:00,,,192becd1-f465-4194-88a2-ee57fed3a3c5,2014/02/08 10:01:36
